,x,y,speed,traitement,breed,temperature,time,200002,200004,200011,200013,200014,204926,204927,204938,204945,204946,num_nb,degree,close,bet,pr,posture_1,posture_2,posture_3,posture_4,posture_5
3994,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 13:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3995,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 14:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3996,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 14:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3997,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 15:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3998,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 15:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3999,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 16:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4000,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 16:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4001,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 17:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4002,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 17:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4003,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 18:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4004,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 18:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4005,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 19:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4006,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 19:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4007,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 20:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4008,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 20:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4009,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 21:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4010,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 21:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4011,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 22:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4012,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 22:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4013,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 23:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4014,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 23:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4015,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 00:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4016,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 00:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4017,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 01:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4018,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 01:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4019,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 02:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4020,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 02:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4021,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 03:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4022,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 03:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4023,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 04:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4024,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 04:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4025,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 05:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4026,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 05:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4027,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 06:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4028,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 06:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4029,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 07:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4030,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 07:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4031,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 08:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4032,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 08:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4033,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 09:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4034,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 09:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4035,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 10:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4036,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 10:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4037,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 11:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4038,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 11:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4039,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 12:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4040,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 12:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4041,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 13:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4042,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 13:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4043,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 14:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4044,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 14:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4045,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 15:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4046,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 15:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4047,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 16:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4048,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 16:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4049,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 17:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4050,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 17:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4051,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 18:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4052,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 18:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4053,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 19:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4054,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 19:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4055,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 20:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4056,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 20:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4057,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 21:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4058,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 21:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4059,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 22:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4060,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 22:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4061,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 23:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4062,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-16 23:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4063,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 00:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4064,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 00:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4065,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 01:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4066,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 01:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4067,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 02:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4068,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 02:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4069,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 03:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4070,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 03:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4071,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 04:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4072,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 04:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4073,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 05:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
4074,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-17 05:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
